SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jul 30 14:36:30 ART 2018
User: Diogo
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4J00421
Integration Time (usec): 1091828 (USB4J00421)
Spectra Averaged: 5 (USB4J00421)
Boxcar Smoothing: 5 (USB4J00421)
Correct for Electrical Dark: No (USB4J00421)
Strobe/Lamp Enabled: No (USB4J00421)
Correct for Detector Non-linearity: No (USB4J00421)
Correct for Stray Light: No (USB4J00421)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
264,59	31,137
264,81	28,738
265,02	23,509
265,24	24,674
265,45	33,135
265,67	37,441
265,88	28,384
266,09	28,850
266,31	24,087
266,52	18,926
266,74	14,692
266,95	12,842
267,17	14,540
267,38	13,832
267,60	14,872
267,81	1,888
268,03	-8,414
268,24	2,505
268,45	8,430
268,67	13,744
268,88	14,510
269,10	16,216
269,31	10,731
269,53	13,204
269,74	14,369
269,96	20,773
270,17	26,720
270,38	29,556
270,60	24,955
270,81	22,067
271,03	20,865
271,24	24,519
271,46	20,219
271,67	23,249
271,88	23,839
272,10	35,054
272,31	27,735
272,53	26,926
272,74	19,624
272,96	25,734
273,17	18,078
273,38	12,870
273,60	6,104
273,81	4,783
274,03	14,234
274,24	15,249
274,46	0,562
274,67	5,937
274,88	-2,753
275,10	10,703
275,31	8,659
275,53	20,204
275,74	24,210
275,95	31,639
276,17	35,355
276,38	28,175
276,60	30,718
276,81	32,505
277,02	29,453
277,24	37,094
277,45	31,747
277,67	30,431
277,88	21,305
278,09	18,520
278,31	16,260
278,52	14,893
278,74	10,387
278,95	11,214
279,16	10,709
279,38	15,061
279,59	13,227
279,81	16,125
280,02	11,804
280,23	15,423
280,45	16,924
280,66	14,920
280,88	11,379
281,09	15,791
281,30	14,460
281,52	15,629
281,73	13,020
281,94	17,183
282,16	16,025
282,37	22,164
282,59	18,445
282,80	18,402
283,01	18,756
283,23	18,761
283,44	21,892
283,65	17,037
283,87	13,000
284,08	14,210
284,30	10,201
284,51	12,112
284,72	-4,711
284,94	-7,031
285,15	-6,156
285,36	-4,774
285,58	-5,303
285,79	-5,593
286,01	-2,840
286,22	-8,681
286,43	-1,483
286,65	2,899
286,86	-3,027
287,07	7,666
287,29	13,845
287,50	14,483
287,71	11,310
287,93	28,295
288,14	29,134
288,35	34,482
288,57	40,581
288,78	38,023
288,99	31,252
289,21	40,319
289,42	37,842
289,63	41,967
289,85	36,022
290,06	38,512
290,28	32,243
290,49	23,200
290,70	11,826
290,92	14,159
291,13	12,198
291,34	17,945
291,56	16,112
291,77	21,039
291,98	11,750
292,20	21,067
292,41	19,347
292,62	14,242
292,84	23,266
293,05	29,752
293,26	29,602
293,47	27,809
293,69	29,343
293,90	26,307
294,11	18,769
294,33	20,974
294,54	19,445
294,75	18,216
294,97	21,229
295,18	20,259
295,39	13,510
295,61	11,871
295,82	11,397
296,03	2,629
296,25	3,427
296,46	7,003
296,67	5,216
296,89	6,550
297,10	13,181
297,31	10,549
297,52	7,139
297,74	8,362
297,95	3,045
298,16	2,494
298,38	9,957
298,59	11,929
298,80	10,310
299,02	12,519
299,23	11,337
299,44	11,722
299,65	13,432
299,87	16,233
300,08	19,503
300,29	32,422
300,51	34,250
300,72	34,778
300,93	35,485
301,14	35,924
301,36	32,976
301,57	33,095
301,78	31,878
302,00	28,979
302,21	28,174
302,42	25,825
302,63	22,737
302,85	25,294
303,06	24,049
303,27	21,537
303,49	22,152
303,70	22,887
303,91	22,356
304,12	20,131
304,34	22,834
304,55	23,276
304,76	24,249
304,97	23,972
305,19	23,634
305,40	24,121
305,61	23,967
305,82	23,811
306,04	24,646
306,25	25,223
306,46	25,523
306,68	22,916
306,89	21,817
307,10	21,830
307,31	20,332
307,53	19,898
307,74	18,805
307,95	19,628
308,16	19,286
308,38	19,078
308,59	19,268
308,80	18,630
309,01	19,658
309,23	19,535
309,44	18,738
309,65	18,429
309,86	18,910
310,07	19,686
310,29	18,940
310,50	19,306
310,71	17,865
310,92	17,555
311,14	17,782
311,35	18,150
311,56	18,837
311,77	19,334
311,99	21,351
312,20	20,842
312,41	20,180
312,62	20,316
312,84	20,612
313,05	21,893
313,26	21,318
313,47	22,151
313,68	21,942
313,90	22,106
314,11	22,093
314,32	21,425
314,53	21,828
314,75	21,958
314,96	22,636
315,17	21,248
315,38	21,078
315,59	22,065
315,81	21,289
316,02	21,373
316,23	20,934
316,44	21,033
316,65	19,133
316,87	18,446
317,08	18,825
317,29	18,634
317,50	19,852
317,71	20,279
317,93	19,982
318,14	20,145
318,35	20,287
318,56	20,727
318,77	21,115
318,99	22,566
319,20	22,766
319,41	22,914
319,62	22,950
319,83	22,953
320,05	22,764
320,26	22,817
320,47	22,957
320,68	23,132
320,89	22,924
321,11	23,046
321,32	23,608
321,53	23,674
321,74	23,803
321,95	23,887
322,16	24,099
322,38	24,530
322,59	24,605
322,80	24,615
323,01	24,549
323,22	24,724
323,43	24,459
323,65	24,175
323,86	24,515
324,07	24,244
324,28	24,558
324,49	24,638
324,70	24,499
324,92	24,863
325,13	24,828
325,34	25,089
325,55	25,167
325,76	25,432
325,97	25,411
326,19	25,485
326,40	25,823
326,61	25,948
326,82	26,068
327,03	26,339
327,24	26,281
327,46	26,647
327,67	26,759
327,88	26,866
328,09	26,921
328,30	27,397
328,51	27,462
328,72	27,385
328,94	27,274
329,15	27,193
329,36	27,108
329,57	27,160
329,78	27,171
329,99	27,283
330,20	27,279
330,42	27,620
330,63	27,421
330,84	27,512
331,05	27,743
331,26	27,733
331,47	27,813
331,68	27,947
331,89	27,958
332,11	27,941
332,32	27,942
332,53	28,107
332,74	27,815
332,95	27,716
333,16	27,867
333,37	27,819
333,58	27,934
333,80	28,026
334,01	27,979
334,22	28,176
334,43	28,311
334,64	28,603
334,85	28,570
335,06	28,897
335,27	29,073
335,48	29,079
335,70	29,031
335,91	28,859
336,12	28,889
336,33	29,204
336,54	29,315
336,75	29,303
336,96	29,024
337,17	28,973
337,38	28,785
337,59	28,877
337,81	28,994
338,02	29,079
338,23	29,372
338,44	29,417
338,65	29,436
338,86	29,302
339,07	29,309
339,28	29,479
339,49	29,849
339,70	29,987
339,91	30,080
340,13	30,003
340,34	30,175
340,55	30,126
340,76	30,195
340,97	30,171
341,18	30,364
341,39	30,465
341,60	30,337
341,81	30,115
342,02	30,106
342,23	30,168
342,44	30,122
342,65	30,272
342,87	30,411
343,08	30,478
343,29	30,550
343,50	30,340
343,71	30,223
343,92	30,182
344,13	30,313
344,34	30,314
344,55	30,350
344,76	30,372
344,97	30,308
345,18	30,411
345,39	30,421
345,60	30,332
345,81	30,542
346,02	30,613
346,23	30,782
346,45	30,690
346,66	30,748
346,87	30,583
347,08	30,558
347,29	30,453
347,50	30,481
347,71	30,389
347,92	30,244
348,13	30,185
348,34	30,170
348,55	30,009
348,76	30,209
348,97	29,987
349,18	30,025
349,39	30,244
349,60	30,109
349,81	30,018
350,02	29,919
350,23	29,996
350,44	30,087
350,65	30,037
350,86	29,991
351,07	29,883
351,28	30,039
351,49	29,893
351,70	29,705
351,91	29,865
352,12	29,832
352,33	30,096
352,55	30,066
352,76	29,876
352,97	30,106
353,18	30,154
353,39	30,176
353,60	30,166
353,81	30,354
354,02	29,968
354,23	29,964
354,44	29,946
354,65	29,695
354,86	29,825
355,07	29,871
355,28	29,837
355,49	29,771
355,70	29,688
355,91	29,812
356,12	29,715
356,33	30,309
356,54	30,294
356,75	30,271
356,96	30,331
357,17	30,457
357,38	30,511
357,59	30,337
357,80	30,385
358,01	30,482
358,22	30,295
358,43	30,509
358,64	30,377
358,85	30,234
359,05	30,216
359,26	30,281
359,47	30,093
359,68	30,071
359,89	30,002
360,10	29,739
360,31	29,673
360,52	29,601
360,73	29,359
360,94	29,300
361,15	29,291
361,36	29,352
361,57	29,483
361,78	29,456
361,99	29,391
362,20	29,173
362,41	29,453
362,62	29,362
362,83	29,345
363,04	29,305
363,25	29,340
363,46	29,322
363,67	29,277
363,88	29,059
364,09	28,949
364,30	28,975
364,51	29,196
364,72	29,237
364,93	29,160
365,13	29,097
365,34	29,118
365,55	29,022
365,76	29,046
365,97	28,925
366,18	28,980
366,39	28,919
366,60	28,935
366,81	28,920
367,02	28,726
367,23	28,813
367,44	28,859
367,65	28,853
367,86	28,616
368,07	28,544
368,28	28,562
368,49	28,543
368,69	28,771
368,90	28,644
369,11	28,727
369,32	28,843
369,53	28,818
369,74	28,896
369,95	29,009
370,16	29,294
370,37	29,492
370,58	29,712
370,79	29,805
371,00	29,661
371,21	29,875
371,41	29,800
371,62	29,872
371,83	29,965
372,04	30,109
372,25	29,949
372,46	30,111
372,67	30,053
372,88	30,075
373,09	30,145
373,30	30,341
373,51	30,346
373,71	30,541
373,92	30,779
374,13	30,893
374,34	30,852
374,55	31,081
374,76	31,204
374,97	31,238
375,18	31,301
375,39	31,301
375,59	31,413
375,80	31,481
376,01	31,513
376,22	31,402
376,43	31,535
376,64	31,635
376,85	31,812
377,06	31,850
377,27	32,009
377,47	32,161
377,68	32,330
377,89	32,514
378,10	32,638
378,31	32,779
378,52	33,101
378,73	33,300
378,94	33,379
379,14	33,478
379,35	33,620
379,56	33,649
379,77	33,755
379,98	33,948
380,19	33,680
380,40	33,899
380,61	34,271
380,81	34,281
381,02	34,314
381,23	34,526
381,44	34,765
381,65	34,891
381,86	35,172
382,07	35,163
382,27	35,263
382,48	35,861
382,69	35,857
382,90	35,876
383,11	36,192
383,32	36,290
383,52	36,643
383,73	36,869
383,94	37,001
384,15	37,570
384,36	37,735
384,57	38,093
384,78	38,097
384,98	38,223
385,19	38,413
385,40	38,328
385,61	38,662
385,82	38,757
386,03	38,827
386,23	39,073
386,44	38,973
386,65	39,220
386,86	39,292
387,07	40,010
387,28	40,271
387,48	40,412
387,69	40,716
387,90	40,828
388,11	40,926
388,32	40,982
388,52	41,226
388,73	41,373
388,94	41,659
389,15	41,710
389,36	41,373
389,57	41,566
389,77	41,747
389,98	41,889
390,19	42,003
390,40	42,198
390,61	42,583
390,81	42,645
391,02	42,859
391,23	42,914
391,44	43,108
391,65	43,421
391,85	43,639
392,06	43,774
392,27	44,009
392,48	44,223
392,69	44,385
392,89	44,482
393,10	44,749
393,31	44,899
393,52	45,310
393,73	45,478
393,93	45,570
394,14	45,728
394,35	45,781
394,56	45,944
394,76	46,073
394,97	46,233
395,18	46,191
395,39	46,087
395,60	46,095
395,80	46,005
396,01	45,937
396,22	46,111
396,43	46,268
396,63	46,454
396,84	46,430
397,05	46,659
397,26	46,812
397,47	47,137
397,67	47,572
397,88	47,801
398,09	48,000
398,30	48,266
398,50	48,422
398,71	48,413
398,92	48,603
399,13	48,771
399,33	48,889
399,54	48,944
399,75	49,014
399,96	49,052
400,16	49,074
400,37	49,216
400,58	49,386
400,79	49,584
400,99	49,757
401,20	49,811
401,41	49,967
401,62	50,004
401,82	50,155
402,03	50,290
402,24	50,481
402,45	50,726
402,65	50,682
402,86	50,771
403,07	50,833
403,28	50,900
403,48	50,918
403,69	50,944
403,90	51,049
404,10	51,152
404,31	51,378
404,52	51,424
404,73	51,598
404,93	51,748
405,14	51,714
405,35	51,813
405,56	51,988
405,76	52,265
405,97	52,392
406,18	52,566
406,38	52,754
406,59	52,595
406,80	52,742
407,01	52,651
407,21	52,684
407,42	52,799
407,63	52,833
407,83	52,898
408,04	52,957
408,25	53,056
408,46	53,180
408,66	53,288
408,87	53,417
409,08	53,469
409,28	53,645
409,49	53,894
409,70	54,077
409,90	54,189
410,11	54,140
410,32	54,167
410,52	54,382
410,73	54,445
410,94	54,404
411,15	54,539
411,35	54,726
411,56	54,789
411,77	54,892
411,97	54,960
412,18	55,113
412,39	55,319
412,59	55,506
412,80	55,631
413,01	55,694
413,21	55,857
413,42	55,905
413,63	55,891
413,83	55,917
414,04	55,957
414,25	56,119
414,45	56,142
414,66	56,314
414,87	56,213
415,07	56,195
415,28	56,225
415,49	56,257
415,69	56,433
415,90	56,506
416,11	56,598
416,31	56,606
416,52	56,488
416,73	56,499
416,93	56,504
417,14	56,642
417,35	56,731
417,55	56,835
417,76	56,932
417,97	56,926
418,17	56,906
418,38	56,934
418,59	57,070
418,79	57,162
419,00	57,195
419,20	57,104
419,41	57,062
419,62	57,078
419,82	57,107
420,03	57,028
420,24	57,003
420,44	57,107
420,65	57,150
420,86	57,106
421,06	57,142
421,27	57,276
421,47	57,351
421,68	57,380
421,89	57,424
422,09	57,554
422,30	57,598
422,51	57,700
422,71	57,783
422,92	57,888
423,12	57,991
423,33	58,009
423,54	57,923
423,74	58,012
423,95	58,180
424,16	58,152
424,36	58,137
424,57	58,067
424,77	58,127
424,98	58,131
425,19	58,121
425,39	58,069
425,60	58,155
425,80	58,170
426,01	58,185
426,22	58,110
426,42	58,101
426,63	58,065
426,83	58,169
427,04	58,129
427,25	58,077
427,45	57,901
427,66	57,949
427,86	57,942
428,07	57,893
428,27	58,026
428,48	58,016
428,69	58,076
428,89	58,014
429,10	58,174
429,30	58,252
429,51	58,076
429,72	58,333
429,92	58,258
430,13	58,165
430,33	58,217
430,54	58,099
430,74	58,184
430,95	58,205
431,16	58,255
431,36	58,235
431,57	58,056
431,77	58,217
431,98	58,220
432,18	58,327
432,39	58,369
432,60	58,441
432,80	58,339
433,01	58,405
433,21	58,464
433,42	58,638
433,62	58,552
433,83	58,666
434,03	58,662
434,24	58,562
434,45	58,480
434,65	58,456
434,86	58,334
435,06	58,323
435,27	58,153
435,47	57,950
435,68	57,818
435,88	57,812
436,09	57,777
436,29	57,694
436,50	57,643
436,71	57,613
436,91	57,714
437,12	57,880
437,32	57,895
437,53	57,907
437,73	57,989
437,94	57,929
438,14	57,977
438,35	58,017
438,55	58,111
438,76	58,051
438,96	57,932
439,17	57,826
439,37	57,719
439,58	57,709
439,78	57,608
439,99	57,487
440,19	57,532
440,40	57,482
440,60	57,470
440,81	57,350
441,02	57,500
441,22	57,615
441,43	57,574
441,63	57,596
441,84	57,606
442,04	57,776
442,25	57,852
442,45	57,801
442,66	57,849
442,86	57,810
443,07	57,926
443,27	57,904
443,48	57,999
443,68	58,109
443,89	58,094
444,09	58,144
444,30	58,093
444,50	58,093
444,70	58,036
444,91	57,961
445,11	57,923
445,32	57,930
445,52	57,944
445,73	57,822
445,93	57,390
446,14	57,362
446,34	57,114
446,55	57,054
446,75	57,050
446,96	57,079
447,16	57,066
447,37	57,114
447,57	57,126
447,78	57,055
447,98	57,030
448,19	57,348
448,39	57,296
448,60	57,519
448,80	57,594
449,00	57,587
449,21	57,684
449,41	57,721
449,62	57,701
449,82	57,654
450,03	57,584
450,23	57,697
450,44	57,605
450,64	57,568
450,85	57,608
451,05	57,616
451,25	57,613
451,46	57,533
451,66	57,619
451,87	57,585
452,07	57,516
452,28	57,595
452,48	57,456
452,69	57,602
452,89	57,657
453,09	57,547
453,30	57,508
453,50	57,478
453,71	57,488
453,91	57,437
454,12	57,457
454,32	57,516
454,52	57,492
454,73	57,527
454,93	57,424
455,14	57,405
455,34	57,312
455,55	57,271
455,75	57,350
455,95	57,294
456,16	57,235
456,36	57,203
456,57	57,199
456,77	57,166
456,98	57,191
457,18	57,247
457,38	57,218
457,59	57,123
457,79	57,135
458,00	57,063
458,20	57,043
458,40	57,113
458,61	57,096
458,81	57,063
459,02	57,065
459,22	56,928
459,42	56,906
459,63	56,919
459,83	56,976
460,04	56,944
460,24	56,868
460,44	56,985
460,65	56,836
460,85	56,755
461,06	56,687
461,26	56,620
461,46	56,634
461,67	56,658
461,87	56,676
462,07	56,729
462,28	56,668
462,48	56,745
462,69	56,665
462,89	56,734
463,09	56,780
463,30	56,848
463,50	56,958
463,70	57,056
463,91	56,909
464,11	56,892
464,32	56,930
464,52	56,909
464,72	56,756
464,93	56,726
465,13	56,783
465,33	56,836
465,54	56,811
465,74	56,770
465,94	56,701
466,15	56,793
466,35	56,803
466,55	56,793
466,76	56,830
466,96	57,009
467,17	57,005
467,37	56,899
467,57	56,748
467,78	56,715
467,98	56,782
468,18	56,816
468,39	56,764
468,59	56,728
468,79	56,754
469,00	56,828
469,20	56,776
469,40	56,761
469,61	56,710
469,81	56,778
470,01	56,811
470,22	56,679
470,42	56,686
470,62	56,589
470,83	56,548
471,03	56,449
471,23	56,353
471,44	56,293
471,64	56,360
471,84	56,362
472,05	56,368
472,25	56,243
472,45	56,257
472,65	56,285
472,86	56,432
473,06	56,598
473,26	56,646
473,47	56,823
473,67	56,901
473,87	56,857
474,08	56,845
474,28	56,860
474,48	57,047
474,69	57,112
474,89	57,022
475,09	56,994
475,29	56,901
475,50	56,906
475,70	56,841
475,90	56,794
476,11	56,786
476,31	56,787
476,51	56,821
476,72	56,684
476,92	56,666
477,12	56,622
477,32	56,552
477,53	56,567
477,73	56,544
477,93	56,476
478,14	56,483
478,34	56,405
478,54	56,490
478,74	56,373
478,95	56,352
479,15	56,279
479,35	56,333
479,55	56,306
479,76	56,307
479,96	56,339
480,16	56,297
480,37	56,338
480,57	56,364
480,77	56,329
480,97	56,414
481,18	56,514
481,38	56,510
481,58	56,560
481,78	56,649
481,99	56,464
482,19	56,410
482,39	56,324
482,59	56,264
482,80	56,232
483,00	56,121
483,20	56,119
483,40	56,144
483,61	56,150
483,81	56,086
484,01	56,041
484,21	56,174
484,42	56,215
484,62	56,315
484,82	56,290
485,02	56,321
485,23	56,383
485,43	56,342
485,63	56,274
485,83	56,292
486,03	56,280
486,24	56,319
486,44	56,292
486,64	56,248
486,84	56,192
487,05	56,172
487,25	56,142
487,45	56,149
487,65	56,144
487,85	55,984
488,06	55,935
488,26	55,875
488,46	55,807
488,66	55,792
488,87	55,795
489,07	55,759
489,27	55,721
489,47	55,678
489,67	55,661
489,88	55,624
490,08	55,694
490,28	55,684
490,48	55,664
490,68	55,667
490,89	55,639
491,09	55,575
491,29	55,637
491,49	55,662
491,69	55,641
491,90	55,608
492,10	55,579
492,30	55,624
492,50	55,637
492,70	55,741
492,90	55,799
493,11	55,858
493,31	55,893
493,51	55,844
493,71	55,802
493,91	55,875
494,12	55,882
494,32	55,923
494,52	55,825
494,72	55,817
494,92	55,695
495,12	55,620
495,33	55,512
495,53	55,513
495,73	55,552
495,93	55,625
496,13	55,634
496,33	55,736
496,54	55,765
496,74	55,773
496,94	55,781
497,14	55,827
497,34	55,846
497,54	55,957
497,75	55,957
497,95	55,921
498,15	55,910
498,35	55,926
498,55	55,847
498,75	55,784
498,95	55,852
499,16	55,919
499,36	55,933
499,56	55,980
499,76	55,994
499,96	56,003
500,16	56,108
500,36	56,120
500,57	56,125
500,77	56,212
500,97	56,232
501,17	56,289
501,37	56,258
501,57	56,291
501,77	56,276
501,97	56,251
502,18	56,231
502,38	56,236
502,58	56,213
502,78	56,223
502,98	56,129
503,18	56,143
503,38	56,109
503,58	56,127
503,79	56,176
503,99	56,162
504,19	56,192
504,39	56,282
504,59	56,254
504,79	56,394
504,99	56,393
505,19	56,408
505,39	56,522
505,59	56,557
505,80	56,573
506,00	56,601
506,20	56,646
506,40	56,618
506,60	56,598
506,80	56,617
507,00	56,494
507,20	56,505
507,40	56,538
507,60	56,478
507,81	56,489
508,01	56,428
508,21	56,397
508,41	56,444
508,61	56,457
508,81	56,556
509,01	56,593
509,21	56,633
509,41	56,681
509,61	56,677
509,81	56,683
510,01	56,657
510,21	56,729
510,42	56,735
510,62	56,655
510,82	56,701
511,02	56,632
511,22	56,598
511,42	56,639
511,62	56,612
511,82	56,675
512,02	56,702
512,22	56,767
512,42	56,892
512,62	56,883
512,82	56,936
513,02	56,984
513,22	56,975
513,42	57,005
513,62	57,030
513,83	57,076
514,03	57,047
514,23	57,036
514,43	56,979
514,63	56,860
